Date,Open,High,Low,Close,Adj Close,Volume,returns
2021-04-04,41.612789154052734,45.21769714355469,41.07725524902344,44.6522102355957,44.6522102355957,3120632809,0.07218406601584992
2021-04-05,44.66585922241211,45.84861373901367,42.254981994628906,45.7972297668457,45.7972297668457,2937995182,0.0256430650399746
2021-04-06,45.80988311767578,46.22871017456055,41.86383056640625,43.430198669433594,43.430198669433594,3105511689,-0.05168502788187612
2021-04-07,43.42070770263672,43.4764289855957,38.046630859375,39.59401321411133,39.59401321411133,3804483298,-0.08832990805593977
2021-04-08,39.62665939331055,41.50545120239258,39.353763580322266,41.36595153808594,41.36595153808594,1864637395,0.044752683048130404
2021-04-09,41.3520393371582,42.0547981262207,40.16448974609375,40.849308013916016,40.849308013916016,1318352700,-0.012489583944279459
2021-04-10,40.8345832824707,42.74890899658203,39.98325729370117,41.62615203857422,41.62615203857422,1647212348,0.019017311734963904
2021-04-11,41.613277435302734,41.9311408996582,39.9872932434082,41.423397064208984,41.423397064208984,1534168402,-0.004870855566407983
2021-04-12,41.417293548583984,41.7311897277832,39.453617095947266,40.49749755859375,40.49749755859375,1787924966,-0.02235209015281947
2021-04-13,40.44916915893555,43.321964263916016,39.86016845703125,42.94791030883789,42.94791030883789,2556927711,0.06050775721879509
2021-04-14,42.89757537841797,44.53425979614258,40.11277770996094,42.64084243774414,42.64084243774414,2954854988,-0.007149774433392153
2021-04-15,42.57252883911133,44.30052185058594,41.516822814941406,43.515968322753906,43.515968322753906,2266870611,0.020523184697569086
2021-04-16,43.46696090698242,43.798004150390625,40.163822174072266,41.5379753112793,41.5379753112793,2697585009,-0.04545441794616678
2021-04-17,41.51316452026367,48.360450744628906,41.498756408691406,42.53594970703125,42.53594970703125,4593280503,0.024025590758174564
2021-04-18,42.56203079223633,43.1066780090332,32.8703727722168,37.34743118286133,37.34743118286133,5942657694,-0.1219796092459704
2021-04-19,37.37347412109375,38.69322967529297,34.065147399902344,34.81666946411133,34.81666946411133,2813475560,-0.06776267171787076
2021-04-20,34.715572357177734,35.72856521606445,31.642417907714844,35.444435119628906,35.444435119628906,3357861319,0.018030606177442454
2021-04-21,35.461788177490234,36.2602653503418,33.10824966430664,33.871028900146484,33.871028900146484,2811533459,-0.04439078276101738
2021-04-22,33.79372024536133,36.71358108520508,32.81059265136719,32.98847579956055,32.98847579956055,3470349242,-0.02605628258851389
2021-04-23,32.95511245727539,33.455230712890625,27.130443572998047,32.22798538208008,32.22798538208008,4380184942,-0.02305321476812816
2021-04-24,32.25593185424805,32.39308166503906,28.567087173461914,28.932832717895508,28.932832717895508,2000992624,-0.10224507132911864
2021-04-25,28.96876335144043,31.26188087463379,28.184215545654297,29.762489318847656,29.762489318847656,1620694353,0.028675263464229994
2021-04-26,29.813657760620117,33.45232009887695,29.784292221069336,33.4066276550293,33.4066276550293,2200104405,0.12244064322515924
2021-04-27,33.41890335083008,34.92201614379883,33.19032287597656,34.70315933227539,34.70315933227539,1844667809,0.038810612392086385
2021-04-28,34.79204559326172,35.346614837646484,32.645015716552734,33.967552185058594,33.967552185058594,1856657053,-0.02119712329858836
2021-04-29,33.96497344970703,35.96815490722656,32.991275787353516,35.96815490722656,35.96815490722656,1827249049,0.058897465182904174
2021-04-30,35.9778938293457,36.7950325012207,35.13565444946289,36.54066467285156,36.54066467285156,2210863082,0.01591712911328602
2021-05-01,36.51767349243164,37.3614616394043,35.909568786621094,36.929683685302734,36.929683685302734,1596159168,0.010646194204020576
2021-05-02,36.89778137207031,37.16471862792969,35.60399627685547,36.6545295715332,36.6545295715332,1423486755,-0.007450757393815399
2021-05-03,36.63914489746094,38.25682830810547,36.62281799316406,37.25520706176758,37.25520706176758,1857108732,0.016387537836548116
2021-05-04,37.256771087646484,37.911800384521484,34.62866973876953,34.85350799560547,34.85350799560547,2627951840,-0.06446613119557199
2021-05-05,34.76781463623047,40.718441009521484,34.5352668762207,40.49504470825195,40.49504470825195,3300471923,0.1618642437185318
2021-05-06,40.44245910644531,43.73299789428711,38.05546951293945,41.53346633911133,41.53346633911133,4088642953,0.025643177784855364
2021-05-07,41.57681655883789,42.582000732421875,38.419960021972656,39.92985153198242,39.92985153198242,3016255239,-0.03861018471311195
2021-05-08,39.878448486328125,40.591346740722656,38.77667999267578,39.83269119262695,39.83269119262695,1754219539,-0.002433275748036423
2021-05-09,39.889888763427734,40.5498046875,38.28005599975586,40.312843322753906,40.312843322753906,2294525692,0.012054222693741234
2021-05-10,40.30022430419922,41.78782272338867,32.65971374511719,36.541770935058594,36.541770935058594,3187436826,-0.09354518502957576
2021-05-11,36.51004409790039,38.64228439331055,35.58522415161133,38.64228439331055,38.64228439331055,2263017018,0.05748253038926188
2021-05-12,38.651222229003906,42.41300582885742,34.03139114379883,34.03139114379883,34.03139114379883,3698746095,-0.11932248110854238
2021-05-13,35.05686950683594,41.78797912597656,33.15098190307617,40.031654357910156,40.031654357910156,7032709584,0.1763155431629979
2021-05-14,39.967552185058594,47.96388626098633,39.457359313964844,47.94593811035156,47.94593811035156,5633438540,0.19770064163929724
2021-05-15,47.959781646728516,49.69295883178711,42.976322174072266,43.538631439208984,43.538631439208984,6487556686,-0.0919224202266894
2021-05-16,43.53163146972656,46.640377044677734,39.453521728515625,42.63151168823242,42.63151168823242,4268621267,-0.020834824637130156
2021-05-17,42.38621139526367,42.38621139526367,35.430057525634766,38.71015930175781,38.71015930175781,4779518016,-0.0919824850488945
2021-05-18,38.63136672973633,42.60001754760742,37.850582122802734,40.645355224609375,40.645355224609375,3914013746,0.04999193900924315
2021-05-19,40.688819885253906,41.340518951416016,18.63531494140625,25.227142333984375,25.227142333984375,10069997172,-0.37933517385744975
2021-05-20,25.060495376586914,31.229703903198242,21.27937889099121,29.150569915771484,29.150569915771484,6694931133,0.15552405935815106
2021-05-21,29.015823364257812,30.980138778686523,20.029605865478516,24.463970184326172,24.463970184326172,6442011513,-0.16077214767968218
2021-05-22,24.468996047973633,24.601327896118164,20.48414421081543,22.014524459838867,22.014524459838867,4379003452,-0.10012462024895041
2021-05-23,22.069677352905273,23.464120864868164,13.822856903076172,18.029441833496094,18.029441833496094,6002858936,-0.18102060908073514
2021-05-24,17.922500610351562,23.488632202148438,17.208324432373047,23.19908905029297,23.19908905029297,4412004564,0.28673362517481915
2021-05-25,23.25743293762207,24.203800201416016,19.75786018371582,22.130130767822266,22.130130767822266,3303527397,-0.046077597277777715
2021-05-26,22.185699462890625,24.74044418334961,21.67319107055664,24.5496883392334,24.5496883392334,3100578186,0.10933318003385795
2021-05-27,24.546218872070312,24.8983154296875,21.809864044189453,23.852981567382812,23.852981567382812,2755550527,-0.028379454851863217
2021-05-28,23.976791381835938,26.11575698852539,20.127405166625977,21.410093307495117,21.410093307495117,4521086730,-0.10241437754801119
2021-05-29,21.367643356323242,22.271089553833008,18.80724334716797,19.863374710083008,19.863374710083008,2392272347,-0.07224249680736528
2021-05-30,19.863420486450195,21.245222091674805,18.5616455078125,20.473987579345703,20.473987579345703,1947583708,0.03074064091197637
2021-05-31,20.477188110351562,23.430927276611328,19.09707260131836,23.430927276611328,23.430927276611328,2651300356,0.1444242205289119
2021-06-01,23.29697036743164,23.51683807373047,21.74542808532715,22.81084632873535,22.81084632873535,2230220978,-0.026464208631424513
2021-06-02,22.847124099731445,26.844892501831055,22.684246063232422,25.957727432250977,25.957727432250977,2962777621,0.1379554733816004
2021-06-03,25.94164276123047,28.614927291870117,25.750545501708984,27.013458251953125,27.013458251953125,2803059246,0.040671157460050456
2021-06-04,26.987314224243164,26.987314224243164,23.70758056640625,25.008298873901367,25.008298873901367,2801117143,-0.07422816284200784
2021-06-05,25.02138328552246,26.388992309570312,23.06475830078125,23.816770553588867,23.816770553588867,2102969701,-0.047645316713484154
2021-06-06,23.793794631958008,24.45808982849121,23.624956130981445,24.20159912109375,24.20159912109375,1187622849,0.016157881969723897
2021-06-07,24.202632904052734,25.279027938842773,21.432226181030273,21.6269588470459,21.6269588470459,1861117892,-0.10638306424156219
2021-06-08,21.7032527923584,22.27193260192871,19.663782119750977,21.745269775390625,21.745269775390625,2653898124,0.005470530053784506
2021-06-09,21.66172218322754,23.283065795898438,20.435955047607422,23.184938430786133,23.184938430786133,2220005781,0.06620606091651249
2021-06-10,23.20025062561035,24.551923751831055,22.106969833374023,22.684816360473633,22.684816360473633,2114395058,-0.021570989796048434
2021-06-11,22.683626174926758,23.192602157592773,20.515979766845703,20.985857009887695,20.985857009887695,1517304438,-0.07489411964322668
2021-06-12,20.963895797729492,21.257568359375,19.52117156982422,20.777036666870117,20.777036666870117,1455506948,-0.009950527296511691
2021-06-13,20.755634307861328,22.401641845703125,19.993820190429688,22.07633399963379,22.07633399963379,1233102638,0.06253525724558484
2021-06-14,22.044921875,26.0310115814209,21.305421829223633,22.20535659790039,22.20535659790039,1232810594,0.005844385135174157
2021-06-15,25.186891555786133,25.985240936279297,23.648099899291992,24.760835647583008,24.760835647583008,3151346883,0.11508390051814121
2021-06-16,23.96950340270996,24.54051399230957,22.575315475463867,22.97217559814453,22.97217559814453,1694813679,-0.0722374670587127
2021-06-17,23.01753044128418,23.996915817260742,22.01553726196289,22.51145362854004,22.51145362854004,1236017502,-0.020055652440759908
2021-06-18,22.547189712524414,22.565635681152344,20.273529052734375,21.398895263671875,21.398895263671875,1406342364,-0.0494218802226819
2021-06-19,21.450775146484375,21.65412139892578,20.313392639160156,20.355941772460938,20.355941772460938,997553727,-0.0487386604943818
2021-06-20,20.263673782348633,21.017650604248047,18.952503204345703,20.67236328125,20.67236328125,1309501356,0.015544429843926011
2021-06-21,20.638240814208984,20.776973724365234,15.381439208984375,15.769904136657715,15.769904136657715,2426849565,-0.23715039629933632
2021-06-22,15.723163604736328,16.935104370117188,13.056846618652344,14.652412414550781,14.652412414550781,3026165113,-0.0708623028030515
2021-06-23,14.659878730773926,16.80120849609375,14.008464813232422,16.14249038696289,16.14249038696289,2060945482,0.10169506087150304
2021-06-24,15.81025505065918,16.59453582763672,14.753929138183594,16.253658294677734,16.253658294677734,1163182954,0.006886664018373789
2021-06-25,16.232013702392578,16.721202850341797,14.467696189880371,14.467696189880371,14.467696189880371,1273917013,-0.10988062332909865
2021-06-26,14.441859245300293,14.991235733032227,13.645800590515137,14.499611854553223,14.499611854553223,1135392300,0.0022059949458419492
2021-06-27,14.519034385681152,15.040332794189453,14.064210891723633,15.015593528747559,15.015593528747559,982313261,0.035585895634323794
2021-06-28,15.0355863571167,16.032859802246094,14.682417869567871,15.740378379821777,15.740378379821777,1109200887,0.04826881133180705
2021-06-29,15.776033401489258,17.03166961669922,15.738138198852539,16.25337028503418,16.25337028503418,1342798978,0.03259082423774684
2021-06-30,16.307409286499023,16.622644424438477,15.104999542236328,16.40219497680664,16.40219497680664,1208316036,0.009156543483753499
2021-07-01,16.41434097290039,16.41434097290039,14.895051956176758,15.278964042663574,15.278964042663574,883647161,-0.06848052566936069
2021-07-02,15.219060897827148,15.469186782836914,14.675114631652832,15.340773582458496,15.340773582458496,753194773,0.004045401221073108
2021-07-03,15.32193374633789,15.7769775390625,15.068263053894043,15.553715705871582,15.553715705871582,711235057,0.013880794359456328
2021-07-04,15.553584098815918,16.579444885253906,15.221813201904297,16.014026641845703,16.014026641845703,752075893,0.029594917682618682
2021-07-05,15.996540069580078,15.996540069580078,14.788740158081055,15.23558235168457,15.23558235168457,844844586,-0.04861015330941232
2021-07-06,15.240784645080566,16.162343978881836,15.210809707641602,16.143564224243164,16.143564224243164,1001573398,0.05959613827680177
2021-07-07,16.13637351989746,17.674274444580078,16.10146141052246,16.857789993286133,16.857789993286133,1424247756,0.044242136316489544
2021-07-08,16.877674102783203,16.879568099975586,15.005345344543457,15.337747573852539,15.337747573852539,1116757295,-0.09016854641319971
2021-07-09,15.310519218444824,15.901407241821289,14.853453636169434,15.669268608093262,15.669268608093262,822381786,0.02161471445819685
2021-07-10,15.681145668029785,15.982069969177246,15.080467224121094,15.290839195251465,15.290839195251465,664082424,-0.02415105786407512
2021-07-11,15.284208297729492,15.71493911743164,15.164154052734375,15.48243522644043,15.48243522644043,543030842,0.012530118768658838
2021-07-12,15.49107837677002,15.649907112121582,14.437862396240234,14.873132705688477,14.873132705688477,668145499,-0.039354436937117265
2021-07-13,14.860331535339355,15.094985008239746,14.02966594696045,14.18964958190918,14.18964958190918,607013676,-0.04595421403843769
2021-07-14,14.195369720458984,14.205731391906738,13.198354721069336,13.799570083618164,13.799570083618164,859077648,-0.027490425048152023
2021-07-15,13.809198379516602,14.103684425354004,12.761529922485352,13.08484935760498,13.08484935760498,766661233,-0.05179297048258391
2021-07-16,13.074950218200684,13.311599731445312,12.015724182128906,12.053826332092285,12.053826332092285,810693173,-0.07879517733335306
2021-07-17,12.02747631072998,12.735906600952148,11.748998641967773,12.292176246643066,12.292176246643066,851659386,0.019773796965715018
2021-07-18,12.298961639404297,12.934033393859863,12.27425479888916,12.682146072387695,12.682146072387695,675122783,0.03172504346828964
2021-07-19,12.65831470489502,12.743030548095703,11.363264083862305,11.425251007080078,11.425251007080078,870751781,-0.0991074427098898
2021-07-20,11.45839786529541,11.546499252319336,10.42149543762207,10.98121166229248,10.98121166229248,940409268,-0.03886473430758175
2021-07-21,10.963041305541992,12.847416877746582,10.688973426818848,12.305878639221191,12.305878639221191,1230601624,0.12063031090434051
2021-07-22,12.325519561767578,13.340932846069336,11.861371040344238,13.161491394042969,13.161491394042969,1044329360,0.0695287821297681
2021-07-23,13.16706657409668,13.494525909423828,12.36031436920166,13.397968292236328,13.397968292236328,955080499,0.017967332965046046
2021-07-24,13.391894340515137,14.03961181640625,13.138667106628418,13.805340766906738,13.805340766906738,886579432,0.030405541033148298
2021-07-25,13.777481079101562,13.833035469055176,13.095836639404297,13.712599754333496,13.712599754333496,777347324,-0.006717763374269992
2021-07-26,13.739113807678223,15.28815746307373,13.662253379821777,13.951711654663086,13.951711654663086,1793449168,0.017437386390135368
2021-07-27,13.933466911315918,14.532206535339355,13.398344993591309,14.37607192993164,14.37607192993164,1125369355,0.030416359352346545
2021-07-28,14.401078224182129,14.741687774658203,13.972804069519043,14.538834571838379,14.538834571838379,1108934437,0.011321774313598043
2021-07-29,14.530527114868164,15.37865924835205,14.295145988464355,15.236948013305664,15.236948013305664,1062263753,0.0480171528204556
2021-07-30,15.257331848144531,15.838522911071777,14.438772201538086,15.838522911071777,15.838522911071777,1137541991,0.03948132508168878
2021-07-31,15.795483589172363,17.00242042541504,15.609440803527832,16.847204208374023,16.847204208374023,1264877872,0.06368531352106932
2021-08-01,16.783761978149414,19.867767333984375,16.59880828857422,18.413965225219727,18.413965225219727,2765314958,0.09299828015778022
2021-08-02,18.431352615356445,18.831836700439453,17.609724044799805,18.017284393310547,18.017284393310547,1663229216,-0.021542390628928043
2021-08-03,18.008831024169922,18.513397216796875,16.86625862121582,17.33682632446289,17.33682632446289,1323763207,-0.03776696054707873
2021-08-04,17.418771743774414,19.523395538330078,17.130821228027344,19.16309356689453,19.16309356689453,1596864082,0.10534034362764033
2021-08-05,19.157344818115234,19.451784133911133,17.90880584716797,19.13237190246582,19.13237190246582,1640748887,-0.001603168315254977
2021-08-06,19.12693214416504,20.75922203063965,18.550565719604492,20.400678634643555,20.400678634643555,1714827721,0.06629113936543707
2021-08-07,20.4212589263916,21.682161331176758,20.089033126831055,20.96709442138672,20.96709442138672,1715197695,0.027764556115368766
2021-08-08,20.967561721801758,21.171062469482422,19.247997283935547,19.676132202148438,19.676132202148438,1319824174,-0.06157086877624218
2021-08-09,19.661148071289062,21.248897552490234,18.735897064208984,20.6209716796875,20.6209716796875,1388957425,0.048019573553988115
2021-08-10,20.581571578979492,21.38875389099121,20.1248722076416,20.608009338378906,20.608009338378906,1436590205,-0.0006285999277794163
2021-08-11,20.619293212890625,22.396411895751953,20.552658081054688,21.402421951293945,21.402421951293945,1858448703,0.03854873121760383
2021-08-12,21.378454208374023,22.27886962890625,19.957048416137695,20.754806518554688,20.754806518554688,1646177585,-0.03025897883020212
2021-08-13,20.790307998657227,22.714149475097656,20.5528507232666,22.714149475097656,22.714149475097656,1463855800,0.0944042988206768
2021-08-14,22.725379943847656,23.477127075195312,21.871505737304688,22.861026763916016,22.861026763916016,1618443546,0.006466334518903549
2021-08-15,22.858993530273438,23.337629318237305,21.872825622558594,23.17401695251465,23.17401695251465,1302613173,0.013690994364813802
2021-08-16,23.169599533081055,25.6485538482666,22.900766372680664,24.535856246948242,24.535856246948242,2668518584,0.05876578485396422
2021-08-17,24.43208885192871,27.387134552001953,23.08695411682129,23.533639907836914,23.533639907836914,3257290651,-0.040847008925396056
2021-08-18,23.5186767578125,25.13239288330078,22.729354858398438,23.948135375976562,23.948135375976562,2397153468,0.017612892428154225
2021-08-19,23.88703727722168,26.806604385375977,23.480201721191406,26.548627853393555,26.548627853393555,2276827143,0.10858851583182805
2021-08-20,26.55137825012207,28.436683654785156,26.123294830322266,28.146953582763672,28.146953582763672,2387493287,0.060203703867347524
2021-08-21,28.165449142456055,29.349266052246094,27.540231704711914,27.873336791992188,27.873336791992188,2047070057,-0.009721009059361907
2021-08-22,27.886716842651367,28.52391815185547,26.605052947998047,27.736873626708984,27.736873626708984,1752533688,-0.004895831679628926
2021-08-23,27.694242477416992,28.639219284057617,27.37611961364746,27.89130973815918,27.89130973815918,1729002173,0.005567899018780631
2021-08-24,27.927942276000977,28.166486740112305,24.428972244262695,25.081445693969727,25.081445693969727,2018934382,-0.10074335234050225
2021-08-25,25.100425720214844,26.528032302856445,24.611122131347656,25.935373306274414,25.935373306274414,1846569890,0.03404618787624325
2021-08-26,25.99818992614746,26.382314682006836,23.55915641784668,23.981494903564453,23.981494903564453,1685733118,-0.07533642873138324
2021-08-27,23.962322235107422,26.73560333251953,23.462703704833984,26.569753646850586,26.569753646850586,1736385099,0.10792733120658915
2021-08-28,26.568513870239258,26.752275466918945,25.495515823364258,25.96674156188965,25.96674156188965,1084058904,-0.022695433799493125
2021-08-29,25.967538833618164,26.46841049194336,25.3159122467041,25.73291778564453,25.73291778564453,1004630100,-0.009004740763788877
2021-08-30,25.733837127685547,27.564706802368164,24.417465209960938,26.044719696044922,26.044719696044922,1847373258,0.01211685021487674
2021-08-31,26.046707153320312,31.908222198486328,25.6816463470459,31.470020294189453,31.470020294189453,5433775562,0.208307121806667
2021-09-01,31.45442771911621,33.782981872558594,29.68352508544922,33.13948059082031,33.13948059082031,3610653475,0.053049228472823895
2021-09-02,33.187469482421875,33.187469482421875,31.360918045043945,31.814712524414062,31.814712524414062,2159617235,-0.039975522934816654
2021-09-03,31.8007755279541,34.00643539428711,31.057369232177734,33.67427444458008,33.67427444458008,2402724194,0.05844974769893074
2021-09-04,33.57599639892578,34.06256866455078,32.111289978027344,32.41751480102539,32.41751480102539,1508568851,-0.03732106078849651
2021-09-05,32.38362121582031,34.74408721923828,32.03780746459961,34.408790588378906,34.408790588378906,1731805767,0.06142592359641741
2021-09-06,34.42665481567383,35.014163970947266,32.642757415771484,34.31120300292969,34.31120300292969,2185610406,-0.002836123670158175
2021-09-07,34.3338737487793,35.67061996459961,22.762300491333008,27.82574462890625,27.82574462890625,5554694141,-0.18901868213334494
2021-09-08,27.87799644470215,28.866243362426758,25.356224060058594,27.70879364013672,27.70879364013672,3210808968,-0.00420297786561441
2021-09-09,27.20613670349121,31.80028533935547,27.07587242126465,29.835569381713867,29.835569381713867,3007862034,0.07675454114669478
2021-09-10,29.817100524902344,32.56816482543945,28.109939575195312,29.215356826782227,29.215356826782227,3735477033,-0.020787689586100777
2021-09-11,29.178245544433594,32.05207061767578,28.332056045532227,31.594602584838867,31.594602584838867,2273035757,0.08143818924284174
2021-09-12,31.631860733032227,36.30234146118164,30.696189880371094,35.77433776855469,35.77433776855469,4160379169,0.1322926969089817
2021-09-13,35.87453079223633,37.931331634521484,31.647409439086914,34.76799011230469,34.76799011230469,7156687508,-0.02813043424481143
2021-09-14,34.872154235839844,38.683414459228516,34.139060974121094,37.37580108642578,37.37580108642578,3761631381,0.0750060893855975
2021-09-15,37.38209533691406,38.003116607666016,35.61780548095703,36.46339416503906,36.46339416503906,2154595131,-0.024411702087051457
2021-09-16,36.486724853515625,36.96349334716797,34.095645904541016,35.547550201416016,35.547550201416016,2430072000,-0.02511680507518832
2021-09-17,35.53184509277344,36.89496994018555,32.23990249633789,33.021385192871094,33.021385192871094,2365641231,-0.07106439105455697
2021-09-18,33.01301193237305,35.83445739746094,32.5338134765625,34.89886474609375,34.89886474609375,1805117461,0.056856474743766316
2021-09-19,34.850250244140625,34.884765625,33.09801483154297,33.801334381103516,33.801334381103516,1453929289,-0.03144888445441718
2021-09-20,33.84331512451172,33.89080810546875,27.029417037963867,28.051830291748047,28.051830291748047,3954630278,-0.17009695607075515
2021-09-21,28.303569793701172,30.261415481567383,25.561138153076172,26.31650161743164,26.31650161743164,3325097631,-0.06186151335825263
2021-09-22,26.344911575317383,31.992185592651367,25.979167938232422,31.611772537231445,31.611772537231445,2905928191,0.20121484978430026
2021-09-23,31.601165771484375,33.591957092285156,30.443761825561523,33.54473876953125,33.54473876953125,2239422860,0.06114703723187964
2021-09-24,33.456424713134766,33.55144500732422,28.149688720703125,30.842344284057617,30.842344284057617,3844864517,-0.08056090417160211
2021-09-25,30.84218406677246,32.2297248840332,29.487117767333984,29.843185424804688,29.843185424804688,2036495249,-0.0323956846486988
2021-09-26,29.881675720214844,30.025686264038086,26.838930130004883,28.828662872314453,28.828662872314453,2609528913,-0.03399511607252881
2021-09-27,28.906639099121094,30.219684600830078,27.636186599731445,27.772104263305664,27.772104263305664,1672382041,-0.03664958772761717
2021-09-28,27.752607345581055,28.338756561279297,26.1771240234375,26.33382797241211,26.33382797241211,1505382459,-0.051788524098042465
2021-09-29,26.361602783203125,28.58709144592285,26.12822723388672,27.274255752563477,27.274255752563477,1537170123,0.03571177654599178
2021-09-30,27.302152633666992,28.972291946411133,27.15825653076172,28.58061981201172,28.58061981201172,1239805621,0.04789733114259076
2021-10-01,28.61880874633789,32.30791473388672,28.526262283325195,31.96877670288086,31.96877670288086,1998408915,0.11854735527622062
2021-10-02,31.94159507751465,33.38024139404297,31.57383918762207,32.122108459472656,32.122108459472656,1447666890,0.004796297275209138
2021-10-03,32.03999328613281,32.68209457397461,31.33682632446289,32.105255126953125,32.105255126953125,1294791998,-0.0005246645792506
2021-10-04,32.11334991455078,32.11334991455078,30.09305763244629,31.042125701904297,31.042125701904297,1294606337,-0.03311387562082646
2021-10-05,31.11963653564453,32.127662658691406,30.639461517333984,31.427457809448242,31.427457809448242,1258661015,0.012413199767447258
2021-10-06,31.397581100463867,33.02128601074219,29.18697166442871,32.28961181640625,32.28961181640625,1979276161,0.027433144996500847
2021-10-07,32.228179931640625,35.308162689208984,31.023616790771484,33.97454833984375,33.97454833984375,2724383950,0.05218199998865858
2021-10-08,33.965694427490234,34.482086181640625,33.166404724121094,33.372894287109375,33.372894287109375,1540992724,-0.017708963978449233
2021-10-09,33.30734634399414,36.89616012573242,33.02848434448242,36.3274040222168,36.3274040222168,1925845633,0.0885302218527877
2021-10-10,36.314212799072266,37.41696548461914,34.24786376953125,34.4664192199707,34.4664192199707,1892396216,-0.05122812522215925
2021-10-11,34.4790153503418,36.075645446777344,33.29926681518555,34.18463134765625,34.18463134765625,1633598821,-0.00817572230280239
2021-10-12,34.14851760864258,35.414695739746094,32.11861801147461,35.159767150878906,35.159767150878906,1907396456,0.02852556148128582
2021-10-13,35.17316818237305,43.0985107421875,33.79595184326172,41.6169319152832,41.6169319152832,4978924113,0.18365209122958825
2021-10-14,41.674598693847656,42.427547454833984,39.48907470703125,40.75510025024414,40.75510025024414,3094236878,-0.020708678544430814
2021-10-15,40.7451171875,44.06806945800781,39.517784118652344,43.15711212158203,43.15711212158203,3509884039,0.058937699983292235
2021-10-16,43.25580978393555,44.68291091918945,41.324440002441406,41.757625579833984,41.757625579833984,2149299435,-0.03242771522351684
2021-10-17,41.73619079589844,42.85660171508789,39.84425735473633,42.073951721191406,42.073951721191406,1794118104,0.007575290428155634
2021-10-18,42.10353088378906,43.21934127807617,40.2896842956543,41.18367004394531,41.18367004394531,1770037056,-0.021159925341590502
2021-10-19,41.182979583740234,41.57124710083008,40.11100387573242,41.38401412963867,41.38401412963867,1476241195,0.004864648669717475
2021-10-20,41.355506896972656,45.19144821166992,41.10404586791992,44.348655700683594,44.348655700683594,2160124585,0.07163736127089915
2021-10-21,44.40413284301758,45.50112533569336,42.00785446166992,42.846519470214844,42.846519470214844,2416148968,-0.033871065689271784
2021-10-22,42.84566116333008,46.306541442871094,42.74349594116211,43.44936752319336,43.44936752319336,2535826499,0.014069942213102982
2021-10-23,43.47877502441406,44.75666427612305,43.103580474853516,44.04997253417969,44.04997253417969,1228699647,0.013823101352757883
2021-10-24,44.02895736694336,44.20076370239258,41.352333068847656,42.385658264160156,42.385658264160156,1286707564,-0.03778241334266763
2021-10-25,42.33413314819336,44.77607727050781,42.149715423583984,44.5266227722168,44.5266227722168,1360980395,0.05051153139379139
2021-10-26,44.51347732543945,46.0181999206543,43.44990539550781,44.883872985839844,44.883872985839844,1763935730,0.008023294635450373
2021-10-27,44.95084762573242,45.77347946166992,39.872562408447266,40.41045379638672,40.41045379638672,2833846259,-0.09966651476053368
2021-10-28,40.379798889160156,43.114501953125,39.983070373535156,41.861690521240234,41.861690521240234,1946242940,0.035912408511068916
2021-10-29,41.87302017211914,44.31965637207031,41.6749267578125,44.07362365722656,44.07362365722656,1613356430,0.05283907812714861
2021-10-30,44.08383560180664,44.2801399230957,42.25952911376953,42.747833251953125,42.747833251953125,1002560667,-0.030081266191872458
2021-10-31,42.75190734863281,43.362422943115234,41.12775802612305,42.742095947265625,42.742095947265625,1250223353,-0.00013421276006397864
2021-11-01,42.73979187011719,51.468780517578125,41.8101921081543,49.98225402832031,49.98225402832031,4338984539,0.16939174180853112
2021-11-02,50.06534194946289,53.246036529541016,48.05802917480469,51.631351470947266,51.631351470947266,3755226109,0.03299365894328332
2021-11-03,51.63199234008789,54.552494049072266,49.21791076660156,53.443702697753906,53.443702697753906,3292529595,0.03510175843114327
2021-11-04,53.335697174072266,55.004974365234375,52.25465393066406,53.88173294067383,53.88173294067383,2735203164,0.008196105823677025
2021-11-05,53.877750396728516,53.94598388671875,50.66057586669922,51.89467239379883,51.89467239379883,1836789840,-0.036878185582168266
2021-11-06,51.865989685058594,52.437400817871094,49.087318420410156,52.00921630859375,52.00921630859375,1731999303,0.002207238421811697
2021-11-07,52.07573318481445,53.55031204223633,51.41523361206055,52.27798080444336,52.27798080444336,1469149811,0.005167632103027842
2021-11-08,52.27919006347656,53.85879135131836,51.78031921386719,53.34845733642578,53.34845733642578,1731022445,0.0204766235327023
2021-11-09,53.375797271728516,53.418670654296875,50.606040954589844,50.779361724853516,50.779361724853516,1889383248,-0.04815688662506301
2021-11-10,50.76315689086914,52.04048156738281,42.757930755615234,46.87133026123047,46.87133026123047,3209700777,-0.07696101980955572
2021-11-11,46.85951614379883,49.46265411376953,45.648799896240234,47.64762496948242,47.64762496948242,1903460945,0.016562250397532674
2021-11-12,47.56955337524414,47.76028823852539,44.07051086425781,45.88080596923828,45.88080596923828,2018292419,-0.03708094582627697
2021-11-13,45.905609130859375,47.517547607421875,44.92832565307617,47.12905502319336,47.12905502319336,1193417084,0.027206345389660047
2021-11-14,47.135154724121094,47.80475616455078,45.066184997558594,46.40182113647461,46.40182113647461,943480234,-0.015430691032545907
2021-11-15,46.40087890625,47.42341232299805,44.64331817626953,44.688716888427734,44.688716888427734,1217037806,-0.036918901157098616
2021-11-16,44.84197998046875,44.84197998046875,38.725276947021484,40.899314880371094,40.899314880371094,2989773813,-0.08479549810117548
